262	gam2gim1gap3ne1neoi5zik1hai6caau2neoi5wong4jau4piu3go2zan6si4jau6ji5ging1caau2dou3cat1cat1baat3baat3gaa3laak3ji4gaa1zing6dak1ni1di1hou2ci5zoek3zai2ni1di1gam2ge3je5dou1mou5mat1dak6sik1jau6mou5mat1je5dak6bit6ji3si1gam2joeng2hou2ci5aak1cin2gam2joeng2gam2aa6di1jan4zau6mou5mat1jan4laa3zik1hai6mou5gam3mou5gam3coeng2dak1gam3sai1lei6lo1	噉___兼_______夾__呢____女_______即____係_________炒_______女_________皇___郵_______票____嗰___陣_________________時___又____已______經________炒_____到______七________七_____八___八__𡃉__嘞___而___家___淨_______得___哩___啲______好_______似_____雀_________仔______哩___啲___噉_________嘅___嘢__都__冇___乜___特___色___又___冇___乜_______嘢___特___別___意___思_____噉___樣___好_______似__
263	ji4ce2jau6ji5cin4aa6siu2ne1nei5zau6e6seoi1kau4do1	而_____且___又______以__前___𠻺__少___呢___你_就________誒__
264	ji4gaa1gan1bun2hai6jan4dou1lok3mou5jan4seoi1kau4ge3si4hau6ne1aa6gan1bun2zau6caau2m4hei2	而______家_______根___本___係___人___都___咯___冇________人__需______求__嘅__時_______候___呢____𠻺_根___
265	nei5zaa1zo2hai2sau2go2di1mai6zaan2aai5tai2haa5dim2joeng2joeng2gei2si4lat1dak1san1zau6lat1lat1m4dou2san1zau6zan1hai6gwo3dou6gau2cat1	你___揸___咗__喺___手___嗰_____啲___咪____盞___唉___睇___下_______________點______樣___樣___幾___時___甩___得___身_就___甩___甩___唔_______到_______身_______
266	gam2ne1gam2zau6tai2haa5mat1je5mou5saai3gaa3zik6gam2aa6zan1hai6lau4faan1lai4zou6gu2dung2gaa3laa3go2zan6si4	噉___呢__噉___就___睇___下___乜______嘢___冇____晒_______價___值__噉_______𠻺___真____係___留___返_______來___做___古_________
267	keoi5gam1ci3zau6mou5ceot1siu2cyun4zoeng1go2di1	佢____今______次___就___冇____出______________小_____
268	gam1ci3mou5gam1ci3	今______次___冇______
269	siu2cyun4zoeng1hai6m4hai6do1sou3dou1wui5haan6loeng6ge3ne1	小______________全___章_____係______唔___係___多__________數__都__
270	siu2cyun4zoeng1zau6kei4sat6dou1jau5haan6loeng6gaa3bat1gwo3keoi5zau6haan6dak1lai4keoi5dou1jan3dak1go2go3faat3hong4loeng6dou1gei2daai6gaa3jau6hai6gei1fu4nei5jiu3gei2do1ge3keoi5aa6bei2gei2do1nei5gaa3laa3	小______________全___章_______就___其___實__________都___有_______限____量___𡃉____不___過___佢____就___限___得___來_____佢_________都_____印___得___嗰____個___發___行___量______都___幾___大______𡃉__又____係__幾___乎______你___要___幾___
271	gam2tou3zip3go2di1ne1	噉___套_______摺_____嗰__
272	jau5mou5haan6loeng6aa3	有_______冇__________限__
273	tou3zip3dou1jau5haan6loeng6daan6hai6tou3zip3ne1zau6siu2go2go3sou3loeng6aa6siu2di1jan1wai6tung1soeng4keoi5dou1m4zou6gam3do1tou3zip3ge3haak6jan1wai6tou3zip3hou2ci5jau5di1m4hai6gei2dai2gam2ge3gam2gok3	套_______摺___都___有__________限________量_______但__係___套___摺_____呢_________就__少___嗰__個_______數__________量____𠻺___少_啲___因___為__通_______常__佢____都_______唔_______做______咁______多_____套___摺___嘅___喀__因_______
274	hai6laa1ngo5dou1gok3dak1m4dai2	係___喇___我___都___覺_______得_唔___
275	zik1hai6nei5sap6ji6man1hai6dong3nei5sap6ji6man1jau4piu3keoi5maai6ji6sap6man1go2do1ceot1lai4go2baat3man1ne1zi2hai6do1go3gaau1tou3aa3do1baan2gaai3siu6aa3gam2zik1hai6hou2ci5hou2ci5jat6bun2zai2gam2joeng2baau1dou3keoi5leng3jat1leng3gam2joeng2leng3jat1leng3gam2jau6waa3nei5jau6jiu3bei2do1baat3man1ceot1heoi3	即_______係___你______十___二___蚊____係___當______你___十_______二____蚊____郵______票___佢__賣__二________十__蚊____嗰___多__出______來__嗰__八________蚊__呢__只____係________多__個___膠_______套______啊______多_______版___介_________紹____啊___噉____即_____________係_________好_____________似___好___似___日___本___仔___噉___樣__包____到___佢_________
276	sau1cong4	收________
277	zik1hai6leng3di1laa1zik1hai6nei5hei2maa5lin4maai4tou3jau4piu3gam2aa6hou2hou2tai2gam2joeng2joeng2lo1haak6zau6m4sai2zing6hai6dak1sei3go3jau4piu3gam2aa6mat1dou1mou5gam2	即_______係____靚__啲___喇_______即___係_______你___起____碼___連_______埋___套__郵___票_______噉_______________𠻺__好____好___睇_____噉________樣___樣___囖__喀_______就___唔__使___淨___係___得___
278	zeoi3hau6e6tai2haa5sin1gau2cat1nin4cat1jyut6jat1hou6zi1cin4ne1zeoi3hau6go2jat1tou3waa6e6dou1hai6zung6hai6jing1neoi5wong4tau4go2go3ne1hai6m4hai6jau5cing1maa5daai6kiu4go2di1gaa3	最________後_誒___睇___下___先___________九________七_______年______七__月________一__號___之___前___呢_最___後___嗰____一___套______________話___誒_____都__係___重_____係___英_________________女_____皇___
279	zi1m4zi1keoi5gong2mat1je5zyu2tai4gaa3	知__唔_知__佢____講____乜______嘢_______主___
280	waa3sai1lei6aa3	嘩___犀_______利__
281	sai1lei6aa4	犀_______利__
282	haa6go3jyut6	下___個__月____
283	ng5jyut6	五_______
284	ng5jyut6luk6jyut6gei2tou3jau4piu3ceot1	五_______月________六___月___幾_______套____
285	gei2tou3aa4	幾___套___呀__
286	keoi5m4hai6waa6dak1jat1tou3zaa3me1	佢____唔_____係___話___得___一___套___咋__
287	m4hai6	唔_____
288	laa4lai4gan2ng5jyut6zung1ne1zau6jau5jat1tou3hai6e6cing1maa5daai6kiu4gaa3laa3go2tou3zan1hai6	嗱___來___𡁵___五_______月____中__呢___就___有___一___套___係_誒_________________青___馬___大__橋___𡃉_______
289	hoeng1gong2gin3cit3go2go3hai6ng5jyut6sap6gei2hou6ceot1ge3ceot1jyun4go2tou3zi1hau6ne1luk6jyut6jat1hou6ne1zau6jau5jat1tou3e6mat1je5gong2go2go3mat1je5aa3soeng1caan4wan6dung6wui2aa3	香__________港_______建_____設___嗰_______個___________係____五__月____十____幾__號___出______嘅__出________完_______嗰__套___之___後___呢___六_月______一____號_____呢______就__有__________一____________套__
290	soeng1caan4wan6dung6wui2	傷__________殘____________
291	m4hai6	唔_____
292	ou3wan6wui2	奧__________
293	ou3wan6wui2	奧__________
294	soeng1caan4ou3wan6wui2zik1hai6go2zan6si4bei2jan4naau6keoi5aa1maa3waa6keoi5zing6hai6ceot1lei5lai6san1aa3	傷__________殘__________奧_______運_________會___即___係____嗰____陣__時___俾___人____鬧________佢____吖___嗎_______話__
295	zing6hai6ceot1lei5lai6san1haak6haak6	淨________係____出___李_______麗____珊____
296	kei4si6go2di1soeng1caan4wan6dung6jyun4go2di1sing4zik1aa1maa3gam2zau6so2ji5keoi5gam1ci3zau6luk6jyut6jat1hou6ne1keoi5zau6ung2jat1zoeng1siu2cyun4zoeng1ceot1lai4zau6hai6soeng1caan4wan6dung6wui2hou2ci5lin4maai4sau2jat6fung1ge3zung6jau5ge3	歧______視_____嗰__________啲_____________傷_____殘________運__動___員___嗰___啲_____成____績______吖___嗎________噉_______就__所____以___佢___今___次_____就______________六________月___一___號__________呢____________佢______就___㧬____一____________張__小____全___章__
297	gam2ne1dou3luk6jyut6mei5ne1jau6jau5jat1tou3mat1je5hoeng1gong2ging1din2hai6lit6aa4	噉___呢__到___六________月___尾__呢___又___有___一___套______乜__________嘢________香_______港__
298	dai6sap6hou6aa4	第_______十___號__
299	zeoi3hau6ceot1ge3jat1tou3lai4ge3jau6hai6siu2cyun4zoeng1lai4ge3	最________後____出__嘅___一___套___來__嘅___又___係______________小___全__
300	mat1je5ging1din2aa3	乜______嘢________經__
301	laa4keoi5ji5cin4jat1lou6ceot1gwo3jau4ging1din2jat1ji6saam1sei3ng5luk6cat1baat3gau2sap6gam2joeng2ge3	嗱___佢____以______前_______一____路___出___過________由___經__典____一___二__三___四___五____六___七___八_________九__
302	m4hai6aa1ging1din2gwaan1jyu1di1mat1je5zyu2tai4gaa3	唔_____係__吖________經_________典__關______於_______啲___
303	mui5jat1ci3dou1jau5jat1go3dak6bit6ge3gaai3siu6ge3je5lai4ge3jau4keoi5dai6jat1hou6hoi1ci2zi3dou3dai6sap6hou6	每__________一___次___都___有__一_______個__特________別__嘅__介___紹__嘅___嘢____來_______嘅___由______佢__第___一_______號___
304	pei3jyu4zi1cin4hai6jau5di1mat1je5aa3	譬_______如______之___前___係__有______啲__
305	jau5di1mat1je5baak3zau1nin4mat1je5jau4guk2mat1je5baak3zau1nin4aa3	有___啲__乜______嘢____百_______週______年_______乜______嘢____郵_______局__
306	gam2jau5di1ne1zau6hai6ou3wan6wui2aa3hou2ci5hai6ou3wan6wui2aa3	噉___有___啲__呢__就___係___奧__________運__會______啊___好__________似__
307	jau5di1aa6jau4zin2aa3gam2joeng2joeng2gaa3	有___啲__𠻺__郵___展___啊__噉_______________樣___
308	jan1wai6keoi5keoi5kei4sat6keoi5ceot1dak1gei2lyun6gaa3faat3gok3keoi5mat1je5ging1din2hai6lit6ne1jau6jau5jat1tou3siu2cyun4zoeng1ling6ngoi6go2zan6si4jau4zin2gau2cat1hai6lit6jau6jau5jat1tou3zik1hai6lin4zuk6e6jat1ji6saam1sei3gam2joeng2lok6ge3siu2cyun4zoeng1	因_______為____佢____佢_______其____實____佢___出___得____幾___亂________𡃉____發______覺________佢_______乜__嘢___經___典___系___列______________呢_________又_________有___一___套_______小_______全___章___另___外___嗰_______陣_______時_郵___展__九____七___系_________列___又__有______________
309	gam2bin3zo2hou2jung4ji6lou1lyun6zo2lo1	噉___變___咗__好___容_______易________撈__亂__
310	gam2keoi5go2tou3ne1zau6hai6dai6sap6hou6go2jat1zoeng1zau6hai6zeoi3hau6jat1zoeng1lai4ge3zik1hai6gau2cat1cin4zeoi3hau6jat1zoeng1luk6jyut6saam1sap6hou6ceot1ge3	噉___佢____嗰__套___呢__就___係___第_______十___號__嗰___一_____張___就___係________最___後_____一___張__來_______嘅_______即___係________九___七_____前________最____________後____一__
311	nei5jat1maai5jyun4ne1dai6jat6ne1go2tou3jau4piu3aa6fai3saai3gaa3laa3	你___一___買____完____呢__第_______日__呢__嗰___套_______郵__票___𠻺____廢___晒___
312	jan1wai6mou5m4wui5zoi3jau5jam6ho4gaa3zik6jan1wai6keoi5neoi5wong4tau4aa1maa3cat1jyut6jat1hou6zi1hau6m4tung1maa3	因_______為___冇_唔___會___再___有______任_______何_______價____值_________因___為__佢___女________皇_______頭______吖_嗎____七___
313	gam2nei5bin3zo2luk6jyut6saam1sap6hou6nei5maai5zo2ne1nei5m4jung6ne1cat1jyut6jat1hou6ne1	噉___你___變___咗__六________月____________三___十____號__你__買___咗_呢____你__唔________用_______呢__
314	mat1je5aa3	乜______嘢__
315	m4jung6dak1gaa3me1di1jau4piu3	唔_用____得___𡃉___咩__啲__郵_______
316	m4hai6ziu3jung6dak1me1	唔_____係___照____用___得__
317	daan6hai6zi2bat1gwo3nei5m4wui5zoi3ceot1ze1maa3	但________係__________只___不_過___你___唔____會__再___
318	hai6m4hai6aa3	係___唔_____係__
319	m4hai6gaa3cat1jyut6jat1hou6zi1hau6neoi5wong4tau4ge3jau4piu3hai6m4jung6dak1	唔_____係___𡃉________七_______月______一_________號___之__後_______女___皇_頭____嘅___
320	m4jung6dak1aa4	唔_用____得___呀__
321	hai6aa3	係___啊__
322	gam2nei5hai6me1	噉___你___係___咩__
323	jau5gam2gong2gwo3me1	有___噉___講____過___咩__
324	keoi5jau5syun1bou3gwo3gaa4	佢____有___宣________佈___過___
325	hai6aa3daan6hai6ne1tung1soeng4keoi5dou1m4wui5zan1hai6jyu4gwo2nei5zan1hai6nim4zo2lok6heoi3gei3heoi3keoi5m4wui5m4bei2nei5gei3ge2keoi5ngo5nam2keoi5dou1ziu3sau1gwaa3m4wui5deng3faan1bei2nei5giu3nei5heoi3nim4gwo3gwaa3	係___啊__但________係__呢__________通____常___佢_都___唔_______會_______真___係_______如___果__你________真___係____黏____咗_落___去_寄___去___佢___唔__會____唔___俾___你____寄___𠸏___佢___我____諗_佢___都____照____收___啩___唔___會___掟____返___俾___你____
326	hai6lo1	係___囖__
327	bat1gwo3hou2ci5waa6e6keoi5wui5sau1faan1di1neoi5wong4tau4jau4zik1hai6jau5neoi5wong4tau4ge3jau4piu3daan6hai6ne1zau6m4hai6sap6zuk1gaa3gam2sau1faan1lei4teng1gong2zaa3	不_______過______好___似_話____誒___佢___會____收__返_________啲___女___皇_______頭___郵_________即___係__有_______女________皇__頭___嘅_____郵_______票___但___係___呢________就_________唔___
328	jau4guk2hou2ci5keoi5waa6m4zi1ho2nang4baat3zit3aa3	郵_______局______好____似___佢_話__唔_______知____可___能__
329	nei5go2di1zik1hai6caau2nung6zo2go2di1aa3sit6loeng5zit3sit6loeng5zit3ceot1heoi3tou3faan1jin2hou2gwo3nei5zaa1zyu6lai4gwo3dou6gau2cat1zou6gu2dung2gam2lo1	你___嗰_____啲_______即____係____炒__燶_____咗__嗰___啲_____啊___蝕___兩_____折___蝕_________兩___折____出___去___套___返___現___好___過___你_______揸_______住___來_______過___渡__
330	haak6so2ji5zau6ceot1maai4go2tou3zi1hau6ling6ngoi6laa4cat1jyut6jat1hou6jau6jau5jat1go3mat1je5wui4gwai1go2tou3laa1	喀____所_____以___就____出____埋__嗰___套______之_________後___另________外_______嗱___七___月___一__號______又________有__一___個___
331	hai6laa1jau6hai6dim2ge3joeng2gaa3wui4gwai1go2tou3	係___喇___又___係___點___嘅__樣_____𡃉___回________歸__嗰___
332	dou3ji4gaa1zung6mei6gin3gwo3joeng2gaa3	到___而______家____重___未___見___過_____樣___
333	mei6gin3gwo3	未___見___過___
334	kei4sat6ji4gaa1dou1ng5jyut6mat1joeng2dou1mei6gin3gwo3aa3zan1hai6	其_______實______而___家_______都___五_____月___乜___樣___都___未__見_______
335	ji2wui5m4wui5ceot1dak6keoi1kei4aa3dak6keoi1faa1aa3go2di1gam2ge3je5ne1	咦__會___唔_會___出____特________區___旗__啊________特___區__花_____啊___嗰__啲__噉__
336	mou5jan4tai4gwo3go2go3je5hai6dim2ge3joeng2gaa3	冇___人___提___過___嗰_____個__嘢___係___點__嘅_____樣___
337	zi2hai6waa6jau5jat1wui5ceot1jau5jat1tou3wui4gwai1ge3jau4piu3tung4maai4siu2cyun4zoeng1aa6sau2jat6fung1zik1hai6mat1dou1ceot1cai4gam2joeng2laa1	只______係___話___有___一___會____出___有___一___套________回__歸_______嘅_________郵______________票__同____________埋_______小___全___章____𠻺___首_________日___
338	daan6hai6ne1zau6cung4loi4mou5jan4gong2gwo3go2tou3je5ge3joeng2hai6dim2joeng2joeng2ge3	但________係__呢___就________從___來___冇____人___講__過___嗰__套__嘢_____嘅___樣_________係_____點__
339	zik1hai6mat1je5zok3zik1hai6go2di1gau3si1aa3zik1hai6bin1go3hai6cit3gai3aa3ji5mat1je5wai4zyu2tai4aa3dim2joeng2joeng2ham6baang6laang6cyun4bou6mou5jan4gong2gwo3so2ji5go3go3hou2ci5mung4caa4caa4aa3hou2ci5dyun3gu2gam2gaa3zaa3	即_______係______乜___嘢_______作_____即______係__嗰_______啲______構___思_______啊__即__係______邊___個_______係__設_________計_____啊_______________以________乜___嘢___為____主___題_____啊_____點______樣____________樣__冚______唪_______唥___全___部___
340	so2ji5zau6ceot1maai4ni1gei2tou3zi1hau6zau6jing1goi1waan2jyun4laa3	所_____以___就____出____埋__哩___幾___套______之___後________就____應____該___
341	nei5go2zan6si4waa6deng6go2di1ne1zik1hai6waa6jau5jat1nin4leoi5bin6deng6ne1gam2jau5mou5baau1maai4nei5tau4sin1gong2go2gei2fun2go2di1	你___嗰_________陣___時____話_____訂__嗰_______啲___呢___即___係___話________有____一__年___裏_______邊____訂____呢___噉_______有____冇__包___埋___你_____
342	jau5di1jau5jau5di1mou5	有___啲__有___有___啲__冇___
343	hai6lo1	係___囖__
344	keoi5hou2ci5dat6jin4gaan1sin1zi3waa6ceot1gam2joeng2	佢____好______似____________突______然___間____先_________
345	cat1jyut6jat1hou6go2tou3mai6jau5lo1zik1hai6keoi5jat1zou2ji5ging1jyu6deng6zo2deng6aa1maa3daan6hai6ni1di1gam2ge3kei4taa1go2di1mat1je5aa3soeng1caan4wan6dung6wui2aa3mat1je5ging1din2hai6lit6aa3hou2ci5ni1di1hou2ci5lam4si4gin3gin3go3si5hou2lo3gam2aa6zik1haak1ung2do1di1ceot1lai4	七________月_______一__號___嗰___套___咪__有_______囖____即_______係_______佢________一__早____已__經___預________訂_____咗___訂__吖_______嗎_____但______係__哩__________啲____________噉__嘅______其________他_______嗰__啲______乜_____嘢______啊______傷___殘___運__動__會___啊__乜___嘢__經________典___系__列__啊________
346	zik1hai6hou2ci5sau1hou2ci5dim2ne1	即_______係______好___似______收___好__
347	got3wo4ceng1go2di1ne1got3maai4zeoi3hau6ni1ni1jat1gyut6sau1maai4zau6sau1gung1gam2joeng2	割___________禾_____青__嗰___啲____呢________割__埋__最___後____哩___哩____一___橛________收_________
348	gam2keoi5aa3zi1cin4bei2jan4cou4dak1do1waa6keoi5zik1hai6e6e6jan3go2go3sou3loeng6m4gau3gam2keoi5gam1ci3jan3do1zo2gam2bin3zo2keoi5go2go3zik1hai6maai6go2go3cing4fong3dou1m4hai6taai3gwo3sau6dim2gong2aa3	噉___佢____啊__之______前___俾___人___嘈___得__多___話____佢_______即_係_誒___誒_____印_________嗰_個___數___量____唔______夠___噉__佢__今___次___印__多____咗_____噉_______變____咗_____佢_________嗰___個_____即________係___賣___嗰____個__
349	m4sai2waa6paai4saai3coeng4lung4go2di1gam2joeng2gaa3laa1	唔_____使___話____排____晒__________長_____龍_________嗰___啲___
350	hai6aa3	係___啊__
351	gam2keoi5dou1m4wui5zaan6dak1taai3do1ge3jyu4gwo2hai6gam2	噉___佢____都___唔_會___賺____得___太____多__嘅__如_______果___係___
352	m4hai6aa3keoi5zaan6dak1hou2sai1lei6gaa3	唔_____係__啊____佢____賺___得___好_______犀___
353	dou1zaan6dak1hou2do1aa3	都___賺____得___好______多__
354	keoi5go2di1jyu6zou2deng6saai3fo3go2di1ne1seng4nin4deng6saai3go2di1nei5mou5dak1nei5m4ho2ji5gin3dou2waa6go3si5m4hou2ngo5ji4gaa1m4jiu3laa3gam2joeng2aa3	佢____嗰_____啲_______預____早____訂__晒_____貨__嗰____啲___呢____成____年_____訂___晒_______嗰___啲_你_____冇___得___你___唔__可__以_見___到___話______個_市___唔___好_________我__
355	jan1wai6keoi5hai6nin4co1go2zan6si4jat1ci3gwo3ham6baang6laang6sau1saai3nei5di1cin2seng4nin4nei5deng6saai3gaa3laak3gam2zau6dou3si4aa3sing1aa6gang2hai6nei5zoek6sou3laa1jyu4gwo2m4sing1ge3si4hau6ne1nei5zau6nei5zau6zan1hai6mou5mat1mou5mat1zoek6sou3gaa3zaa3nei5zan1hai6	因_______為____佢___係______年_________初__________嗰_______________陣___時____一___次__過___冚____唪___唥___收____晒____你___啲____錢___成___年______你__訂____晒__𡃉________嘞___噉________就___到_______時_啊____升__𠻺______梗__係___你___着___數___喇_______如___果___唔___升___嘅________時___候___呢___你_______
356	m4sing1ge3si4hau6nei5aa6nei5aa6cin2aa6bei2zo2keoi5fo3nei5aa6jat1ding6jiu3jat1ding6nei5jiu3jiu3gaa3laak3haak6gam2nei5mai6jiu3zo2keoi5nei5zau6tai2haa5jung6dak1aa6jung6m4jung6dak1mai6tai2haa5zaa1zyu6lai4tai2haa5dim2joeng2joeng2	唔_升____嘅__時______候___你__𠻺___你__𠻺___錢__𠻺___俾__咗____佢__貨___你__𠻺________一___定________要___一___定___你___要____要____𡃉___嘞___喀___噉___你__咪____要___咗___佢___你___就____睇___下__用____得_𠻺____用___唔___用___得___咪___睇___下___揸___住___來_________睇_____
357	zik1hai6hei1mong6keoi5jau5jat1jat6waak6ze2sing1dak1faan1laa1	即_______係________希____望___佢___有___一_______日____或___者____升___
358	jyu4gwo2m4hai6aa6zan1hai6hou2ci5jiu3lai4zou6sau1cong4ban2gam2	如_______果_____唔__係_______𠻺______真___係___好___似____________要___
359	daan6hai6hai6laa1ngo5zau6m4deng6zau6jan1wai6keoi5mou5dak1gaan2aa1maa3zik1hai6zi1cin4dou1e6jau6m4wui5waa6bei2zo2go3nei5tai2sin1zi3gaan2gam2joeng2jau6mou5dak1gaan2zik6cing4jat1ding6jiu3deng6	但________係___係___喇___我___就_唔____訂___就_______因____為_______佢____冇__得___揀_______吖______嗎___即_係___之_前___都___誒___又__唔__會___話___俾______咗____個_________你___睇_______先____至________揀________噉___樣____
360	hai6aa3mou5aa3hou2do1je5hou2do1je5jyun4cyun4keoi5zik6cing4waa6bei2nei5zi1jau5di1je5nei5bei2cin2laa1	係___啊__冇___啊__好______多__嘢______好__多_________嘢____完________全___佢___直___程__話___俾__你__知___有___啲___嘢___
361	hai6laa1ngo5m4zung1ji3gam2joeng2	係___喇___我___唔_鍾_______意_________
362	lin4go2di1je5hai6dim2ge3joeng2ham6baang6laang6mat1je5nei5dou1m4zi1hou2ci5jau5zan6si4go2di1sau2jat6fung1gam2keoi5jau5go2e6dak6bit6ge3jau4di1jan3ne1nei5deng6go2zan6si4keoi5mou5waa6bei2nei5teng1jau5go3dak6bit6jau4gaa3gam2nei5mai6deng6deng6deng6deng6saai3go2di1pou2tung1jau4gam2gaa3lo1	連___嗰_____啲__嘢___係___點__嘅_____樣_______________冚______唪___唥___乜_嘢__你______都__________唔_____知____________好___似____有___陣__時_嗰_______啲__首___日__封___噉__佢___有____嗰_________誒____特___別___嘅___郵___啲____印___呢__你_______訂___嗰___陣___時___佢___冇____話____俾____你____聽____有_____個________特___別___郵___𡃉__
363	dou3dou3go2go3si4hau6keoi5zan1hai6maai6ge3si4hau6ne1ceot1ge3si4hau6ne1keoi5zau6waa6bei2nei5teng1jau5go3dak6bit6jau4laak3	到___到___嗰____________個____時_______候____佢__真______係__賣____嘅__時______候__呢____出___嘅___時___候___呢____佢___就__話_______俾___你____
